0.864413, 0.330298
0.696286, 0.561826
0.669069, 0.559356
0.671237, 0.548381
0.685985, 0.570757
0.366016, 0.782911
0.395621, 0.787785
0.384067, 0.791267
0.392725, 0.777743
0.364538, 0.771808
0.383484, 0.762633
0.593617, 0.671211
0.588058, 0.682132
0.878199, 0.311597
0.88816, 0.31509
0.844999, 0.0788139
0.762757, 0.260451
0.837006, 0.195501
0.83773, 0.11903
0.781886, 0.270911
0.817591, 0.280197
0.542852, 0.721805
0.546011, 0.733967
0.529642, 0.718557
0.547838, 0.748233
0.527763, 0.748369
0.351011, 0.768305
0.603022, 0.686426
0.607626, 0.670174
0.577249, 0.681761
0.0643699, 0.783168
0.0594942, 0.769591
0.0813678, 0.79095
0.664244, 0.540703
0.546304, 0.69615
0.847891, 0.0623472
0.537395, 0.707799
0.558672, 0.689068
0.556887, 0.699451
0.565167, 0.68085
0.391067, 0.805153
0.406059, 0.775384
0.412484, 0.79794
0.413047, 0.784869
0.662997, 0.570255
0.65982, 0.554788
0.67427, 0.576392
0.620235, 0.683343
0.611431, 0.660842
0.62597, 0.667455
0.570858, 0.623412
0.109446, 0.80843
0.0952, 0.802894
0.858082, 0.157964
0.862522, 0.146909
0.874446, 0.378536
0.90828, 0.369084
0.896259, 0.377762
0.912579, 0.354021
0.898073, 0.349773
0.55305, 0.711445
0.861799, 0.134953
0.847056, 0.1333
0.872509, 0.145483
0.882555, 0.149014
0.889974, 0.136341
0.879754, 0.131341
0.875103, 0.161244
0.833824, 0.551048
0.837593, 0.525544
0.823407, 0.546975
0.841045, 0.542043
0.832883, 0.272363
0.828981, 0.290787
0.820999, 0.268731
0.833932, 0.101177
0.288404, 0.790531
0.27859, 0.793538
0.52879, 0.783588
0.529482, 0.794748
0.538829, 0.77613
0.518011, 0.79296
0.558599, 0.730952
0.563089, 0.741735
0.533481, 0.697434
0.305665, 0.778013
0.294505, 0.779146
0.304089, 0.766622
0.239293, 0.817898
0.258364, 0.805103
0.258387, 0.815347
0.816475, 0.256661
0.37967, 0.81595
0.396151, 0.820761
0.406097, 0.81358
0.375197, 0.803913
0.882598, 0.385735
0.895248, 0.388986
0.912894, 0.386752
0.318251, 0.778216
0.862365, 0.115866
0.856388, 0.126392
0.86452, 0.446738
0.861305, 0.433094
0.853912, 0.4529
0.806264, 0.559469
0.787406, 0.565974
0.804748, 0.548169
0.407184, 0.764366
0.506425, 0.805082
0.494162, 0.778721
0.504997, 0.794983
0.516664, 0.804655
0.780146, 0.165465
0.907725, 0.325189
0.905566, 0.314506
0.910378, 0.336983
0.849409, 0.119152
0.871935, 0.119826
0.604438, 0.704734
0.610067, 0.694427
0.592478, 0.693575
0.82465, 0.239345
0.835792, 0.26068
0.573242, 0.692221
0.180813, 0.832988
0.465335, 0.763836
0.46913, 0.748573
0.482847, 0.76627
0.842586, 0.182478
0.829831, 0.207341
0.567395, 0.723193
0.574152, 0.735236
0.553611, 0.722183
0.859326, 0.18607
0.292748, 0.804798
0.267504, 0.798841
0.276907, 0.805087
0.108001, 0.789799
0.335615, 0.779176
0.348203, 0.779185
0.356253, 0.785846
0.564395, 0.754584
0.57311, 0.749342
0.727215, 0.566442
0.734708, 0.578395
0.661677, 0.589196
0.654168, 0.576924
0.233693, 0.828769
0.00462643, 0.752975
0.0122934, 0.764444
0.570164, 0.706521
0.417511, 0.774543
0.608145, 0.617499
0.615376, 0.595675
0.622353, 0.612538
0.88744, 0.161884
0.879772, 0.175661
0.368529, 0.795874
0.365031, 0.81348
0.357111, 0.800719
0.784245, 0.000929479
0.878379, 0.190056
0.852607, 0.200588
0.867713, 0.193569
0.869889, 0.183442
0.0851417, 0.816402
0.100032, 0.813522
0.0850271, 0.805892
0.844283, 0.106766
0.861773, 0.104971
0.87032, 0.415546
0.494449, 0.792683
0.500818, 0.815379
0.495649, 0.805654
0.61575, 0.647415
0.842231, 0.293113
0.816374, 0.558357
0.889127, 0.403616
0.87454, 0.39983
0.868522, 0.299845
0.671002, 0.593714
0.679886, 0.588168
0.47041, 0.779743
0.483787, 0.777774
0.868867, 0.464335
0.630943, 0.649805
0.622398, 0.629443
0.630756, 0.637551
0.245537, 0.831967
0.249265, 0.822376
0.893191, 0.118654
0.879958, 0.429483
0.887588, 0.41874
0.907286, 0.40383
0.451526, 0.75254
0.745572, 0.0763241
0.929461, 0.35225
0.921066, 0.346119
0.926838, 0.363339
0.322429, 0.796596
0.304181, 0.79054
0.940951, 0.34752
0.922619, 0.32713
0.930635, 0.341477
0.219312, 0.842299
0.196111, 0.840568
0.206598, 0.842222
0.642244, 0.662221
0.642582, 0.633645
0.643966, 0.651024
0.862921, 0.285927
0.87727, 0.290707
0.855134, 0.29419
0.885876, 0.300594
0.000873743, 0.664498
0.169506, 0.826925
0.45287, 0.763086
0.438954, 0.761217
0.891203, 0.104997
0.903009, 0.126919
0.880847, 0.109829
0.904802, 0.113192
0.901799, 0.102229
0.896105, 0.411924
0.902082, 0.429291
0.880027, 0.409166
0.907061, 0.41676
0.890739, 0.429402
0.907563, 0.441674
0.889265, 0.442519
0.918122, 0.428658
0.348701, 0.795214
0.854004, 0.542083
0.850866, 0.551903
0.114583, 0.820844
0.842499, 0.36105
0.527177, 0.811379
0.538654, 0.802666
0.546059, 0.794255
0.0602408, 0.793384
0.0472612, 0.792282
0.0685546, 0.800918
0.0495529, 0.774403
0.955974, 0.337951
0.959026, 0.354383
0.95221, 0.362433
0.941624, 0.358267
0.942869, 0.32826
0.751135, 0.0661961
0.889967, 0.28298
0.897206, 0.30431
0.0755086, 0.812209
0.092043, 0.824602
0.920222, 0.372324
0.952568, 0.375251
0.965195, 0.368662
0.936466, 0.372656
0.970992, 0.356998
0.713022, 0.579541
0.71804, 0.561996
0.633075, 0.624636
0.87123, 0.439216
0.879001, 0.448531
0.870194, 0.427006
0.696656, 0.586976
0.690784, 0.597063
0.683609, 0.607596
0.90307, 0.26947
0.890403, 0.267724
0.906945, 0.280391
0.904105, 0.292735
0.893823, 0.292803
0.879727, 0.267474
0.64015, 0.568016
0.639066, 0.579574
0.836231, 0.561668
0.823588, 0.566098
0.459567, 0.781026
0.478759, 0.793042
0.460255, 0.79635
0.895298, 0.145527
0.901929, 0.17451
0.900942, 0.158892
0.892811, 0.180156
0.543437, 0.651893
0.972154, 0.335808
0.962725, 0.328798
0.953938, 0.32362
0.208401, 0.780766
0.836286, 0.222682
0.180792, 0.847397
0.199233, 0.852628
0.213408, 0.850555
0.431095, 0.767915
0.444798, 0.771041
0.424656, 0.757542
0.154507, 0.837953
0.16973, 0.841192
0.514785, 0.81641
0.647531, 0.58546
0.81569, 0.410558
0.858273, 0.270162
0.853206, 0.279195
0.873128, 0.275806
0.889956, 0.255775
0.901277, 0.25791
0.621604, 0.701896
0.637927, 0.676243
0.635953, 0.690308
0.102612, 0.825023
0.126837, 0.833185
0.110499, 0.833656
0.863573, 0.0288772
0.111048, 0.852386
0.0920105, 0.835502
0.124385, 0.843949
0.0962251, 0.846924
0.105937, 0.843221
0.081694, 0.833903
0.0724551, 0.824382
0.875771, 0.206329
0.884261, 0.198299
0.877778, 0.035077
0.874197, 0.0181195
0.875155, 0.0451629
0.841153, 0.512847
0.859906, 0.505426
0.285224, 0.814861
0.273494, 0.822162
0.668765, 0.618082
0.667497, 0.606238
0.684164, 0.623486
0.700034, 0.618622
0.701153, 0.604822
0.0853551, 0.847228
0.74263, 0.277407
0.8438, 0.0951402
0.857051, 0.0918558
0.845846, 0.219048
0.839751, 0.210975
0.916414, 0.412027
0.929441, 0.428752
0.92888, 0.418384
0.92573, 0.446398
0.677885, 0.631421
0.702158, 0.631637
0.629256, 0.592059
0.135677, 0.844063
0.119946, 0.857319
0.134898, 0.859101
0.137748, 0.834121
0.235534, 0.841736
0.314254, 0.787675
0.227925, 0.856588
0.0575861, 0.81657
0.0581355, 0.829417
0.0688004, 0.838849
0.464776, 0.734075
0.916472, 0.258358
0.91748, 0.272589
0.552843, 0.756894
0.545654, 0.7658
0.047772, 0.814344
0.0464474, 0.824726
0.0457094, 0.803559
0.11623, 0.87022
0.103451, 0.860497
0.41443, 0.823369
0.424636, 0.807937
0.40597, 0.833429
0.857167, 0.523991
0.895529, 0.20543
0.902587, 0.194122
0.705, 0.571968
0.707857, 0.560773
0.836404, 0.246956
0.82785, 0.254379
0.847914, 0.251418
0.846058, 0.261294
0.883318, 0.463751
0.891485, 0.456882
0.633578, 0.601391
0.643349, 0.603611
0.331581, 0.789244
0.309588, 0.803711
0.619146, 0.720006
0.631885, 0.706905
0.247439, 0.84558
0.242815, 0.855352
0.857546, 0.0535411
0.860187, 0.03954
0.143764, 0.851827
0.153232, 0.848053
0.652346, 0.663582
0.651914, 0.684856
0.649417, 0.673739
0.744219, 0.582467
0.720685, 0.591799
0.735246, 0.594993
0.724114, 0.581366
0.256528, 0.779359
0.887392, 0.481839
0.875666, 0.472521
0.903003, 0.466605
0.837058, 0.282395
0.846379, 0.271401
0.709869, 0.59198
0.214185, 0.865463
0.200814, 0.864145
0.187889, 0.858626
0.458296, 0.816131
0.447611, 0.786406
0.450294, 0.80161
0.47082, 0.810482
0.936745, 0.437137
0.94003, 0.427486
0.0412654, 0.767748
0.173005, 0.853872
0.180799, 0.866663
0.933913, 0.383645
0.932633, 0.398868
0.945023, 0.399221
0.946751, 0.387681
0.924733, 0.391237
0.754751, 0.586557
0.772482, 0.585917
0.982505, 0.354438
0.984681, 0.36944
0.96786, 0.346123
0.979859, 0.343838
0.797676, 0.572749
0.810225, 0.571838
0.857983, 0.25805
0.548647, 0.78395
0.642829, 0.703839
0.652385, 0.69558
0.800704, 0.58654
0.788417, 0.583282
0.587101, 0.710566
0.608778, 0.717834
0.595964, 0.720979
0.614648, 0.709524
0.0369794, 0.78303
0.870421, 0.534139
0.847212, 0.522612
0.87539, 0.518659
0.26905, 0.812859
0.375518, 0.691936
0.907785, 0.304732
0.915346, 0.297909
0.997038, 0.343862
0.993403, 0.332908
0.975648, 0.32546
0.336441, 0.803404
0.318997, 0.816089
0.38417, 0.83204
0.366565, 0.823583
0.393564, 0.840408
0.401582, 0.802016
0.143708, 0.86705
0.13486, 0.873216
0.000885016, 0.766529
0.0599746, 0.806802
0.86091, 0.211426
0.869362, 0.220358
0.888271, 0.218881
0.379863, 0.850887
0.370384, 0.83993
0.687791, 0.641025
0.668486, 0.642202
0.661349, 0.62571
0.746587, 0.597902
0.64419, 0.622882
0.653939, 0.63427
0.653562, 0.647658
0.579074, 0.720238
0.583016, 0.729913
0.611849, 0.731238
0.593045, 0.73143
0.601908, 0.739008
0.0154261, 0.779312
0.00326136, 0.776319
0.845921, 0.533105
0.84672, 0.235362
0.866919, 0.250389
0.866137, 0.479538
0.376855, 0.781328
0.00143359, 0.79056
0.831961, 0.572747
0.823815, 0.58481
0.814617, 0.590438
0.833394, 0.59117
0.815142, 0.602334
0.839091, 0.582161
0.828885, 0.601581
0.84603, 0.567432
0.544414, 0.81552
0.528808, 0.822651
0.539285, 0.825233
0.764562, 0.596625
0.777791, 0.597066
0.796602, 0.598323
0.802174, 0.609786
0.82909, 0.612747
0.819075, 0.612463
0.557289, 0.76932
0.568685, 0.765038
0.579438, 0.763314
0.917134, 0.400376
0.590059, 0.754317
0.973049, 0.308766
0.989781, 0.315039
0.963465, 0.314097
0.43007, 0.820228
0.412453, 0.842891
0.429592, 0.833685
0.864103, 0.490854
0.909758, 0.139144
0.287699, 0.828359
0.29814, 0.813595
0.56625, 0.785477
0.569396, 0.775961
0.966505, 0.291653
0.978549, 0.299638
0.961172, 0.304092
0.0895713, 0.862767
0.093294, 0.875134
0.235342, 0.86362
0.226147, 0.871568
0.792024, 0.608418
0.772426, 0.611718
0.7822, 0.616554
0.587069, 0.74118
0.267196, 0.837919
0.259818, 0.827699
0.279571, 0.837349
0.508945, 0.774949
0.919889, 0.309939
0.934759, 0.459031
0.922873, 0.46208
0.907985, 0.453654
0.628845, 0.729937
0.634051, 0.719732
0.620948, 0.739642
0.109961, 0.884881
0.124771, 0.876966
0.10547, 0.874253
0.665797, 0.684334
0.66278, 0.668849
0.711358, 0.607001
0.715371, 0.624608
0.857065, 0.560116
0.675115, 0.67421
0.672609, 0.696328
0.662098, 0.698411
0.684921, 0.685165
0.217134, 0.877113
0.208445, 0.883683
0.30955, 0.82929
0.308375, 0.815815
0.652964, 0.614346
0.239747, 0.879889
0.251421, 0.861483
0.250168, 0.872424
0.256346, 0.840551
0.229595, 0.89003
0.246191, 0.891492
0.255689, 0.888139
0.89612, 0.241617
0.878248, 0.245529
0.905594, 0.247043
0.605908, 0.763629
0.60983, 0.754322
0.595768, 0.769039
0.586017, 0.779747
0.410075, 0.852983
0.828382, 0.229634
0.855381, 0.226891
0.268278, 0.849115
0.258425, 0.851472
0.914198, 0.472014
0.823209, 0.0434489
0.55032, 0.807403
0.560217, 0.793685
0.0288813, 0.772759
0.694322, 0.689812
0.688518, 0.703591
0.698639, 0.699548
0.697448, 0.677143
0.686088, 0.672705
0.844343, 0.599069
0.85126, 0.5891
0.436484, 0.808494
0.432257, 0.796656
0.447151, 0.814122
0.695328, 0.576134
0.943769, 0.449649
0.952373, 0.438459
0.304687, 0.847815
0.296158, 0.835031
0.314549, 0.842481
0.326753, 0.835935
0.614471, 0.605835
0.916397, 0.129072
0.921493, 0.120281
0.285039, 0.850184
0.263672, 0.862408
0.282645, 0.861447
0.0950302, 0.890528
0.704657, 0.713935
0.691715, 0.713509
0.672073, 0.713194
0.708489, 0.704462
0.672764, 0.653517
0.699909, 0.655203
0.687477, 0.653982
0.647179, 0.713856
0.211124, 0.8947
0.200838, 0.894242
0.191429, 0.883011
0.198338, 0.873983
0.257315, 0.792891
0.486275, 0.815501
0.485535, 0.801061
0.993267, 0.361971
0.238219, 0.900576
0.215954, 0.903566
0.229711, 0.909406
0.105651, 0.898451
0.11913, 0.895742
0.846483, 0.192118
0.952053, 0.294226
0.963893, 0.280451
0.97556, 0.283114
0.953941, 0.282091
0.935245, 0.476181
0.924798, 0.474534
0.710658, 0.666991
0.700608, 0.667066
0.705201, 0.686453
0.715535, 0.678347
0.878719, 0.491263
0.849447, 0.483982
0.860034, 0.0801522
0.0291357, 0.815513
0.0470212, 0.835424
0.0364802, 0.835674
0.0310573, 0.826293
0.471088, 0.821076
0.761253, 0.606398
0.868725, 0.0865023
0.624077, 0.764895
0.606328, 0.773738
0.870272, 0.260565
0.873178, 0.235595
0.85643, 0.242828
0.849106, 0.577807
0.859789, 0.576749
0.955186, 0.39393
0.951112, 0.409508
0.783482, 0.629218
0.773699, 0.62605
0.792962, 0.62427
0.941158, 0.318077
0.951316, 0.311453
0.0318179, 0.805634
0.660762, 0.655677
0.933192, 0.306161
0.930286, 0.317473
0.927795, 0.297349
0.488881, 0.83337
0.495322, 0.825065
0.623738, 0.754626
0.132415, 0.890173
0.12212, 0.905648
0.135367, 0.904776
0.112515, 0.909996
0.0736241, 0.853319
0.0821855, 0.87395
0.0755694, 0.864663
0.917696, 0.148127
0.910504, 0.162373
0.883224, 0.228904
0.945348, 0.464072
0.960748, 0.456486
0.882762, 0.528243
0.8851, 0.512282
0.873508, 0.506931
0.864724, 0.515433
0.715833, 0.712442
0.718845, 0.700448
0.181713, 0.897402
0.196953, 0.909113
0.654754, 0.601466
0.634996, 0.614063
0.935712, 0.12895
0.937096, 0.114161
0.923731, 0.10967
0.926215, 0.137013
0.425472, 0.784796
0.437519, 0.777972
0.560885, 0.814387
0.550036, 0.827482
0.26038, 0.872872
0.974719, 0.37459
0.970855, 0.383935
0.739224, 0.608245
0.722878, 0.605976
0.745757, 0.616362
0.604068, 0.785444
0.575197, 0.789944
0.572778, 0.801983
0.941049, 0.416674
0.929068, 0.408231
0.583164, 0.808895
0.588536, 0.796227
0.570692, 0.81228
0.0189405, 0.821166
0.013577, 0.812443
0.601133, 0.662361
0.731598, 0.685207
0.729941, 0.706651
0.714975, 0.690952
0.00863142, 0.823231
0.0175362, 0.836708
0.888337, 0.0898703
0.874801, 0.0970187
0.883848, 0.501134
0.89603, 0.523028
0.900027, 0.499859
0.894897, 0.509233
0.780245, 0.57431
0.3308, 0.822933
0.398964, 0.854626
0.4286, 0.852383
0.416125, 0.861456
0.123052, 0.91789
0.147996, 0.90935
0.145532, 0.896139
0.140768, 0.922081
0.885146, 0.538241
0.876423, 0.543395
0.865178, 0.586203
0.344912, 0.815986
0.349715, 0.827069
0.33864, 0.839215
0.936085, 0.142319
0.924378, 0.15667
0.945793, 0.137412
0.908561, 0.228752
0.919976, 0.245764
0.957363, 0.425096
0.970211, 0.407114
0.964945, 0.417534
0.301379, 0.823375
0.533988, 0.834487
0.517638, 0.826107
0.521046, 0.838312
0.846313, 0.61123
0.838284, 0.617617
0.967703, 0.434898
0.975384, 0.422123
0.655713, 0.707622
0.322352, 0.85067
0.313493, 0.860608
0.320662, 0.826362
0.332636, 0.850998
0.943632, 0.304229
0.869694, 0.556195
0.867685, 0.56995
0.861037, 0.550794
0.966133, 0.393515
0.959857, 0.404243
0.699716, 0.731502
0.684522, 0.730247
0.465102, 0.839519
0.45664, 0.827658
0.481711, 0.825607
0.948377, 0.1261
0.955403, 0.108557
0.93426, 0.104093
0.946919, 0.0973199
0.00293242, 0.837368
0.83918, 0.62801
0.826287, 0.626785
0.816224, 0.625636
0.955799, 0.476333
0.708411, 0.640636
0.714244, 0.650117
0.718531, 0.660129
0.560992, 0.827154
0.560722, 0.842249
0.466895, 0.854395
0.48073, 0.842191
0.44663, 0.833758
0.455785, 0.855751
0.03891, 0.845531
0.0572052, 0.846004
0.897021, 0.489182
0.894351, 0.472493
0.905939, 0.480953
0.505182, 0.827491
0.500969, 0.838314
0.49098, 0.844677
0.091772, 0.904052
0.101172, 0.916619
0.425038, 0.842855
0.436735, 0.846192
0.738866, 0.668133
0.739135, 0.678269
0.743296, 0.70097
0.731375, 0.696554
0.72966, 0.674295
0.73592, 0.721686
0.747294, 0.716387
0.724407, 0.723801
0.291265, 0.872607
0.274561, 0.870325
0.294958, 0.862476
0.672829, 0.738592
0.695982, 0.741077
0.674026, 0.726518
0.684305, 0.749231
0.0814263, 0.898154
0.0783661, 0.885674
0.747121, 0.688971
0.913909, 0.181205
0.972379, 0.268654
0.993863, 0.286529
0.985056, 0.276044
0.147498, 0.886084
0.951002, 0.268668
0.934353, 0.279223
0.941395, 0.291057
0.989324, 0.386642
0.979387, 0.400964
0.162814, 0.862133
0.170768, 0.872124
0.0689998, 0.875887
0.0679237, 0.896526
0.931511, 0.246878
0.936367, 0.258602
0.92798, 0.264724
0.923713, 0.23573
0.0287789, 0.842314
0.358624, 0.844304
0.360679, 0.834436
0.369052, 0.85735
0.161528, 0.891913
0.0677479, 0.906771
0.0792145, 0.912781
0.964008, 0.0972169
0.949538, 0.0869602
0.927353, 0.0949582
0.93544, 0.0888702
0.207733, 0.924276
0.185227, 0.922382
0.179868, 0.913735
0.207936, 0.913058
0.923292, 0.28734
0.941337, 0.271738
0.0253146, 0.784472
0.0226704, 0.797808
0.0119393, 0.794767
0.660592, 0.71916
0.652484, 0.726546
0.746834, 0.660755
0.73506, 0.648857
0.752265, 0.674692
0.729281, 0.66277
0.757159, 0.661289
0.17006, 0.883935
0.156368, 0.876851
0.996979, 0.300772
0.98346, 0.290284
0.722969, 0.61658
0.893627, 0.229681
0.885797, 0.209082
0.726048, 0.628325
0.723257, 0.641772
0.86735, 0.0640452
0.0334216, 0.794385
0.0536384, 0.783561
0.959397, 0.262589
0.898619, 0.218888
0.326006, 0.862877
0.800714, 0.633549
0.821517, 0.636439
0.813468, 0.644655
0.803025, 0.622981
0.832119, 0.635446
0.66421, 0.729415
0.981332, 0.436245
0.98343, 0.410729
0.990383, 0.422539
0.219248, 0.926328
0.208529, 0.934536
0.197648, 0.924983
0.999777, 0.392696
0.989481, 0.397401
0.912491, 0.0858233
0.933071, 0.0778725
0.916973, 0.0949507
0.902319, 0.0885923
0.915657, 0.075781
0.863735, 0.604046
0.851696, 0.623156
0.853685, 0.6037
0.884901, 0.0708711
0.856022, 0.0695669
0.884645, 0.0591901
0.349706, 0.853893
0.434211, 0.862028
0.445159, 0.864137
0.308232, 0.872268
0.321719, 0.877931
0.999612, 0.407861
0.672484, 0.759498
0.681904, 0.76784
0.667083, 0.749141
0.697283, 0.751524
0.69782, 0.761639
0.688074, 0.758916
0.468548, 0.868211
0.454803, 0.844155
0.479549, 0.86278
0.476498, 0.851468
0.896801, 0.0684801
0.895091, 0.0549191
0.902791, 0.0784168
0.874599, 0.0731763
0.693689, 0.771085
0.116158, 0.927741
0.715579, 0.768673
0.705577, 0.774109
0.708203, 0.752492
0.64767, 0.753577
0.654782, 0.74566
0.0256284, 0.854799
0.0104728, 0.844113
0.47995, 0.873257
0.464221, 0.884383
0.733557, 0.6366
0.892946, 0.547614
0.895285, 0.537782
0.880132, 0.557682
0.408781, 0.871598
0.381245, 0.861385
0.394012, 0.864801
0.999663, 0.418573
0.739496, 0.627312
0.760692, 0.625621
0.751261, 0.632137
0.60354, 0.801424
0.595682, 0.811873
0.373412, 0.873715
0.353224, 0.865505
0.360469, 0.874079
0.952853, 0.14611
0.936094, 0.153195
0.895775, 0.562176
0.909706, 0.539407
0.903698, 0.552304
0.64012, 0.592833
0.556254, 0.861381
0.547743, 0.842542
0.576614, 0.848547
0.576378, 0.830172
0.548999, 0.853015
0.568814, 0.85818
0.746494, 0.64578
0.0628139, 0.856996
0.390303, 0.880646
0.681551, 0.662947
0.171299, 0.903032
0.181848, 0.886097
0.191727, 0.898767
0.65826, 0.756527
0.639005, 0.739454
0.99579, 0.439475
0.999922, 0.429403
0.000270427, 0.851351
0.0143734, 0.853666
0.764221, 0.653137
0.774173, 0.655862
0.767766, 0.670232
0.758639, 0.643519
0.849104, 0.638037
0.863485, 0.626249
0.859985, 0.614261
0.862665, 0.639672
0.418459, 0.832938
0.769342, 0.641701
0.409057, 0.700765
0.877824, 0.584768
0.776408, 0.678997
0.763534, 0.687025
0.787016, 0.666691
0.811393, 0.63452
0.724788, 0.741545
0.739091, 0.734751
0.711756, 0.726577
0.0570399, 0.888164
0.0580059, 0.909134
0.0492489, 0.897073
0.330708, 0.885558
0.33623, 0.872301
0.311394, 0.881964
0.309438, 0.891784
0.319539, 0.896355
0.886339, 0.00343433
0.888607, 0.0232977
0.720681, 0.750712
0.726588, 0.758782
0.711164, 0.740297
0.925684, 0.064159
0.943306, 0.0666325
0.2788, 0.888178
0.269626, 0.879453
0.156032, 0.926154
0.163486, 0.916317
0.157818, 0.904076
0.536866, 0.84634
0.219416, 0.936662
0.230884, 0.937659
0.235925, 0.922576
0.793536, 0.642199
0.78247, 0.640234
0.438993, 0.88179
0.453096, 0.881018
0.429484, 0.876342
0.442718, 0.854302
0.456961, 0.871398
0.944573, 0.486195
0.949752, 0.252211
0.32571, 0.807533
0.788638, 0.676564
0.769931, 0.695716
0.787321, 0.687693
0.837638, 0.649988
0.849952, 0.65766
0.852664, 0.647592
0.616256, 0.800592
0.613347, 0.781051
0.61944, 0.789051
0.749559, 0.731395
0.198461, 0.936023
0.191255, 0.943266
0.216843, 0.948902
0.226135, 0.918761
0.881547, 0.567658
0.0487315, 0.855299
0.0522447, 0.873383
0.485841, 0.890298
0.490146, 0.868759
0.539511, 0.860614
0.550108, 0.870623
0.271316, 0.89501
0.89081, 0.0392706
0.631144, 0.745672
0.637558, 0.756144
0.660371, 0.768004
0.905847, 0.526569
0.106992, 0.9419
0.126822, 0.928102
0.102601, 0.929897
0.127295, 0.938763
0.997578, 0.379011
0.692688, 0.787784
0.708762, 0.789368
0.717036, 0.778648
0.174012, 0.925523
0.945062, 0.0767469
0.0630036, 0.867183
0.754664, 0.70129
0.35519, 0.810751
0.724681, 0.794429
0.729683, 0.779287
0.20035, 0.956293
0.179746, 0.93575
0.173781, 0.949367
0.184041, 0.952337
0.910326, 0.500108
0.906363, 0.512645
0.766461, 0.730287
0.745334, 0.749574
0.757288, 0.74196
0.765062, 0.719304
0.92554, 0.486141
0.914676, 0.485821
0.743987, 0.769445
0.743565, 0.792721
0.740338, 0.779247
0.897556, 0.448928
0.822174, 0.656861
0.840019, 0.664028
0.252118, 0.902202
0.605701, 0.816871
0.963531, 0.0817946
0.973908, 0.0925304
0.980315, 0.100779
0.971364, 0.112474
0.845359, 0.679417
0.823865, 0.667404
0.833901, 0.673539
0.857287, 0.673504
0.91116, 0.0547818
0.903522, 0.0447827
0.491782, 0.85813
0.791039, 0.654806
0.905347, 0.578358
0.909756, 0.561188
0.895017, 0.576965
0.0762338, 0.928506
0.0467952, 0.92547
0.0425976, 0.91237
0.0646495, 0.922628
0.852703, 0.695087
0.8349, 0.694319
0.863547, 0.685758
0.583511, 0.698854
0.247813, 0.913606
0.800812, 0.667049
0.80352, 0.68547
0.879897, 0.628949
0.872489, 0.614859
0.00546325, 0.860108
0.00213195, 0.869928
0.731173, 0.749336
0.628454, 0.779748
0.165707, 0.93601
0.157628, 0.959918
0.171081, 0.960328
0.16331, 0.950392
0.433971, 0.894876
0.416122, 0.88972
0.87025, 0.701505
0.858689, 0.703392
0.840629, 0.703234
0.846746, 0.712185
0.0376634, 0.869604
0.231273, 0.952081
0.216629, 0.964756
0.588008, 0.846629
0.579735, 0.867497
0.594068, 0.854892
0.924176, 0.57993
0.91153, 0.588865
0.933978, 0.491886
0.646831, 0.77313
0.634954, 0.765891
0.984286, 0.111838
0.970053, 0.124539
0.95749, 0.11962
0.983354, 0.128068
0.679782, 0.787342
0.681261, 0.799326
0.69557, 0.800245
0.684692, 0.778232
0.706524, 0.800846
0.439101, 0.826886
0.95986, 0.0658126
0.955168, 0.0748667
0.959793, 0.446269
0.87712, 0.644986
0.86476, 0.653116
0.873837, 0.0554631
0.149793, 0.974668
0.154552, 0.941865
0.164054, 0.973949
0.145793, 0.964108
0.139732, 0.953005
0.248358, 0.94056
0.240177, 0.931699
0.418951, 0.871761
0.443704, 0.900132
0.450628, 0.89137
0.920309, 0.513762
0.971921, 0.257591
0.962585, 0.252316
0.917039, 0.523773
0.586458, 0.821184
0.0190526, 0.880104
0.00193168, 0.880938
0.0178613, 0.869667
0.985721, 0.45439
0.996117, 0.455337
0.305994, 0.911311
0.293003, 0.89
0.304401, 0.900761
0.318337, 0.907527
0.30118, 0.883908
0.33822, 0.862465
0.892712, 0.0792596
0.00143944, 0.809525
0.796939, 0.693331
0.783518, 0.697578
0.794615, 0.704187
0.782547, 0.734918
0.772629, 0.748064
0.777493, 0.717798
0.962382, 0.241171
0.950294, 0.235782
0.940824, 0.586454
0.930018, 0.593947
0.930602, 0.561002
0.922619, 0.604834
0.910206, 0.599285
0.899971, 0.589381
0.201549, 0.966729
0.190229, 0.960705
0.126941, 0.865976
0.406583, 0.884811
0.918222, 0.0472179
0.915383, 0.0655115
0.942285, 0.556495
0.91822, 0.548662
0.933379, 0.546478
0.946942, 0.57017
0.917491, 0.569947
0.920543, 0.56034
0.504738, 0.864768
0.505474, 0.852285
0.500272, 0.873754
0.258688, 0.912447
0.269085, 0.906619
0.176304, 0.971403
0.168871, 0.991525
0.151259, 0.988646
0.176806, 0.984786
0.251923, 0.930874
0.243298, 0.950315
0.230752, 0.964131
0.245654, 0.962325
0.890782, 0.60167
0.887403, 0.59153
0.661726, 0.779933
0.669965, 0.79927
0.672787, 0.780065
0.972792, 0.244972
0.988599, 0.258682
0.985179, 0.247983
0.296064, 0.913097
0.292966, 0.923819
0.293616, 0.902607
0.316061, 0.928444
0.304423, 0.921325
0.889374, 0.613023
0.878512, 0.604414
0.998432, 0.241493
0.981578, 0.235111
0.181554, 0.998231
0.15311, 0.998873
0.485925, 0.904356
0.500139, 0.897129
0.475772, 0.887041
0.469359, 0.895113
0.135031, 0.966987
0.128903, 0.953699
0.136671, 0.977337
